type,category,item_id,item_name,item_description
quests,Adventure Log,Orchestra03,The Flute Player's Plan,
quests,Adventure Log,Orchestra02,"Honey, Bee Mine",
quests,Adventure Log,Orchestra04,The Hornist's Dramatic Escape,
quests,Adventure Log,Tribune16,Serenade to a Great Fairy,
quests,Adventure Log,Fairy4,Serenade to Kaysa,
quests,Adventure Log,Fairy3,Serenade to Cotera,
quests,Adventure Log,Fairy2,Serenade to Mija,
quests,Adventure Log,MercenaryChallenge_HyrulePlain,Bring Peace to Hyrule Field!,Hoz
quests,Adventure Log,MercenaryChallenge_Hebra,Bring Peace to Necluda!,Hoz
quests,Adventure Log,MercenaryChallenge_Eldin,Bring Peace to Eldin!,Toren
quests,Adventure Log,MercenaryChallenge_Akkare,Bring Peace to Akkala!,Toren
quests,Adventure Log,MercenaryChallenge_Firone,Bring Peace to Faron!,Flaxel
quests,Adventure Log,MercenaryChallenge_Hateru,Bring Peace to Hebra!,Flaxel
quests,Adventure Log,OldKorokHelp,Hestu's Concerns,Hestu
quests,Adventure Log,NushiShop_Tutorial,The Hunt for Bubbul Gems!,Koltin
quests,Adventure Log,NushiShop_Challenge00,The Search for Koltin,Koltin
quests,Adventure Log,MonsterFigures01,A Monstrous Collection I,Kilton
quests,Adventure Log,MonsterFigures02,A Monstrous Collection II,Kilton
quests,Adventure Log,MonsterFigures03,A Monstrous Collection III,Kilton
quests,Adventure Log,MonsterFigures04,A Monstrous Collection IV,Kilton
quests,Adventure Log,MonsterFigures05,A Monstrous Collection V,Kilton
quests,Adventure Log,BlindRuinsTreasure,Investigate the Thyphlo Ruins,Kazul
quests,Adventure Log,BlindRuinsTreasure_Rito,The Owl Protected by Dragons,Kazul
quests,Adventure Log,BlindRuinsTreasure_Goron,The Corridor between Two Dragons,Kazul
quests,Adventure Log,BlindRuinsTreasure_Zora,The Six Dragons,Kazul
quests,Adventure Log,BlindRuinsTreasure_Gerudo,The Long Dragon,Kazul
quests,Adventure Log,FirstskyislandReturns,Legend of the Great Sky Island,Steward Construct
quests,Adventure Log,ZonauReliefSearch,Messages from an Ancient Era,Wortsworth
quests,Adventure Log,StatueDevilTutorial,A Deal With the Statue,
quests,Adventure Log,LookingForTheVoiceLord,Who Goes There?,Jerrin
quests,Adventure Log,Connect_FirstIsland,A Call from the Depths,Mysterious Voice
quests,Adventure Log,AssassinGerudoBase,Infiltrating the Yiga Clan,Mimos
quests,Adventure Log,GerudoCanyon_Adventure,The Yiga Clan Exam,Yiga Blademaster
quests,Adventure Log,MinusYiga,Master Kohga of the Yiga Clan,Kohga
quests,Adventure Log,CarryToShrine09,The Satori Mountain Crystal,Mysterious Voice
quests,Adventure Log,Rito_ShadowCave,The White Bird's Guidance,Laissa
quests,Adventure Log,CarryToShrine02,The Gisa Crater Crystal,Mysterious Voice
quests,Adventure Log,CarryToShrine15,The North Hebra Mountains Crystal,Mysterious Voice
quests,Adventure Log,CarryToShrine16,The Northwest Hebra Cave Crystal,Mysterious Voice
quests,Adventure Log,Korok_CarryToShrine,A Pretty Stone and Five Golden Apples,Damia
quests,Adventure Log,NoTrespassing,None Shall Pass?,Zooki
quests,Adventure Log,InfiltrationFromTheSky,Maca's Special Place,Maca
quests,Adventure Log,CarryToShrine01,The Death Caldera Crystal,Mysterious Voice
quests,Adventure Log,CarryToShrine03,The Lake Intenoch Cave Crystal,Mysterious Voice
quests,Adventure Log,IchikaraChallenge03,Rock for Sale,Hagie
quests,Adventure Log,CraftShadowPicture,Dyeing to Find It,Steward Construct
quests,Adventure Log,SnowyMountain_Surfing,The High Spring and the Light Rings,Nazbi
quests,Adventure Log,CarryToShrine10,The Lanayru Road Crystal,Mysterious Voice
quests,Adventure Log,CarryToShrine08_Zora,The Ralis Channel Crystal,Mysterious Voice
quests,Adventure Log,IceMaking,Keys Born of Water,Steward Construct
quests,Adventure Log,CarryToShrine13,The Oakle's Navel Cave Crystal,Mysterious Voice
quests,Adventure Log,GiantHorse,Ride the Giant Horse,Baddek
quests,Adventure Log,CarryToShrine06,The Lake Hylia Crystal,Mysterious Voice
quests,Adventure Log,DevoteSpring,Legend of the Soaring Spear,Tattered Notebook
quests,Adventure Log,CarryToShrine07,The Gerudo Canyon Crystal,Mysterious Voice
quests,Adventure Log,CarryToShrine19,The North Hyrule Sky Crystal,Mysterious Voice
quests,Adventure Log,CarryToShrine11,The South Hyrule Sky Crystal,Mysterious Voice
quests,Adventure Log,CarryToShrine20,The Tabantha Sky Crystal,Mysterious Voice
quests,Adventure Log,CarryToShrine21,The East Hebra Sky Crystal,Mysterious Voice
quests,Adventure Log,CarryToShrine14,The Sky Mine Crystal,Mysterious Voice
quests,Adventure Log,CarryToShrine17,The Sokkala Sky Crystal,Mysterious Voice
quests,Adventure Log,CarryToShrine23,The South Lanayru Sky Crystal,Mysterious Voice
quests,Adventure Log,CarryToShrine12,The North Necluda Sky Crystal,Mysterious Voice
quests,Adventure Log,CarryToShrine22,The West Necluda Sky Crystal,Mysterious Voice
quests,Adventure Log,CarryToShrine05,The Necluda Sky Crystal,Mysterious Voice
quests,Adventure Log,FindWhiteHorse,Spotting Spot,Lester
quests,Adventure Log,NowInTheVillageOfLurelin,Village Attacked by Pirates,Garini
quests,Adventure Log,CookAtBaseCamp,Today's Menu,Burmano
quests,Adventure Log,BuildingMaterialsTutorial,The Incomplete Stable,Karson
quests,Adventure Log,DefeatHugeEnemy_1,WANTED: Stone Talus,Gralens
quests,Adventure Log,DefeatHugeEnemy_2,WANTED: Molduga,Gralens
quests,Adventure Log,DefeatHugeEnemy_3,WANTED: Hinox,Gralens
quests,Adventure Log,DefeatHugeEnemy_4,Unknown Sky Giant,Gralens
quests,Adventure Log,DefeatHugeEnemy_5,Unknown Three-Headed Monster,Gralens
quests,Adventure Log,DefeatHugeEnemy_6,Unknown Huge Silhouette,Gralens
quests,Adventure Log,TakeAnimals,The Horse Guard's Request,Toffa
quests,Adventure Log,PhotoSpot_Challenge_04,A Picture for Outskirt Stable,Embry
quests,Adventure Log,HorseInnChallenge005,Feathered Fugitives,Teli
quests,Adventure Log,PhotoSpot_Challenge_05,A Picture for Riverside Stable,Ember
quests,Adventure Log,HorseInnChallenge001,Horse-Drawn Dreams,Zumi
quests,Adventure Log,PhotoSpot_Challenge_01,A Picture for New Serenne Stable,Sprinn
quests,Adventure Log,Genkos_Kitchen,Genli's Home Cooking,Genli
quests,Adventure Log,Rito_MedoArmor,Treasure of the Secret Springs,
quests,Adventure Log,ArrowMeister_Momo,Molli the Fletcher's Quest,Molli
quests,Adventure Log,Rito_RevaliWeapon,Legacy of the Rito,Teba
quests,Adventure Log,Rito_ItemExchange,Fish for Fletching,Bedoli
quests,Adventure Log,RitoBridgeRepair,The Rito Rope Bridge,Gesane
quests,Adventure Log,PhotoSpot_Challenge_07,A Picture for Tabantha Bridge Stable,Dabi
quests,Adventure Log,PhotoSpot_Challenge_14,A Picture for Snowfield Stable,Varke
quests,Adventure Log,Neck_IceWaterCave,Crossing the Cold Pool,Verla
quests,Adventure Log,Lodge_Chemical001,Open the Door,Jogo
quests,Adventure Log,Hack_GuardGoods,Supply-Eyeing Fliers,Huck
quests,Adventure Log,Nazley_DigCave,The Blocked Cave,Mazli
quests,Adventure Log,GoneSnowQueen,The Duchess Who Disappeared,Russ
quests,Adventure Log,Hebra_SkyRingChallenge,Kaneli's Flight Training,Kaneli
quests,Adventure Log,MushroomSisters_1,Cave Mushrooms That Glow,Nat
quests,Adventure Log,MushroomSisters_2,The Captured Tent,Nat
quests,Adventure Log,MushroomSisters_3,Who Finds the Haven?,Nat
quests,Adventure Log,Big_Rotate,Whirly Swirly Things,Kula
quests,Adventure Log,Mack_SecretBase,The Secret Room,Oaki
quests,Adventure Log,TreasureHunt_kokiri,Walton's Treasure Hunt,Walton
quests,Adventure Log,AmberCollector,Amber Dealer,Ramella
quests,Adventure Log,CarryGoronKid1,The Ancient City Gorondia!,Dugby
quests,Adventure Log,CarryGoronKid2,The Ancient City Gorondia?,Dugby
quests,Adventure Log,MakeAChampionsWeapon_Goron,Soul of the Gorons,Fugo
quests,Adventure Log,GoronReturntoNature,Moon-Gazing Gorons,Tray
quests,Adventure Log,GoronPond,The Hidden Treasure at Lizard Lakes,Bludo
quests,Adventure Log,HotSpringEgg,Simmerstone Springs,Kima
quests,Adventure Log,FullyRipenedFlintstones,Cash In on Ripened Flint,Gomo
quests,Adventure Log,ResearchEldin,Meat for Meat,
quests,Adventure Log,MeatRock,Rock Roast or Dust,Cooke
quests,Adventure Log,Goron_MiniGame_Tutorial_01,Mine-Cart Land: Open for Business!,
quests,Adventure Log,Goron_MiniGame_Tutorial_02,Mine-Cart Land: Quickshot Course,
quests,Adventure Log,Goron_MiniGame_Tutorial_03,Mine-Cart Land: Death Mountain,
quests,Adventure Log,PhotoSpot_Challenge_02,A Picture for Woodland Stable,Kish
quests,Adventure Log,PhotoSpot_Challenge_08,A Picture for Foothill Stable,Ozunda
quests,Adventure Log,RescueWell,Fell into a Well!,Dillie
quests,Adventure Log,RescueVehicle01,The Abandoned Laborer,Mota
quests,Adventure Log,Our_Treasure,The Treasure Hunters,Domidak
quests,Adventure Log,TreasureOfLambda,Misko's Cave of Chests,Domidak
quests,Adventure Log,TreasureOfLamda_FierceDeity,Misko's Treasure: The Fierce Deity,Misko's Letter
quests,Adventure Log,TreasureOfLamda_DuelPeak,Misko's Treasure: Twins Manuscript,
quests,Adventure Log,TreasureOfLamda_Pirate,Misko's Treasure: Pirate Manuscript,
quests,Adventure Log,TreasureOfLamda_Gerudo,Misko's Treasure: Heroines Manuscript,
quests,Adventure Log,TreasureOfLamda_Dream,Misko's Treasure of Awakening I,Misko's Letter
quests,Adventure Log,TreasureOfLamda_Dream2,Misko's Treasure of Awakening II,Misko's Letter
quests,Adventure Log,TreasureOfLamda_Dream3,Misko's Treasure of Awakening III,Misko's Letter
quests,Adventure Log,Circuit_Ichikara,The Tarrey Town Race Is On!,Fernison
quests,Adventure Log,HorseInnChallenge003,Secrets Within,Pulcho
quests,Adventure Log,IchikaraCircuit_Tutorial,Master the Vehicle Prototype,Fernison
quests,Adventure Log,BuildHouse,Home on Arrange,Rhondson
quests,Adventure Log,TheStrongestWeapon,Strongest in the World,Chabi
quests,Adventure Log,Tribune01,The Gathering Pirates,Aya
quests,Adventure Log,PhotoSpot_Challenge_12,A Picture for East Akkala Stable,Rudi
quests,Adventure Log,ExcavateFossil1,Eldin's Colossal Fossil,Loone
quests,Adventure Log,ExcavateFossil2,Hebra's Colossal Fossil,Loone
quests,Adventure Log,ExcavateFossil3,Gerudo's Colossal Fossil,Loone
quests,Adventure Log,HourseInnChallenge004,One-Hit Wonder!,Parcy
quests,Adventure Log,PhotoSpot_Challenge_13,A Picture for South Akkala Stable,Dmitri
quests,Adventure Log,Zora_MessageBottle,True Treasure,Kodah
quests,Adventure Log,Zora_RuttaTreasure,Secret Treasure under the Great Fish,Sidon
quests,Adventure Log,Createshinguard,The Never-Ending Lecture,Chroma
quests,Adventure Log,ZoraStatue_Picture,The Moonlit Princess,Seggin
quests,Adventure Log,Zora_Enemy_hunt,The Fort at Ja'Abu Ridge,Gaddison
quests,Adventure Log,GeniusWeapon_Zora,Glory of the Zora,Dento
quests,Adventure Log,gather_Insect_Z,A Crabulous Deal,Cleff
quests,Adventure Log,HuntSalmon,A Wife Wafted Away,Fronk
quests,Adventure Log,CreateArmor,A Token of Friendship,
quests,Adventure Log,PhotoSpot_Challenge_03,A Picture for Wetland Stable,Lawdon
quests,Adventure Log,HorseInnChallenge002,An Uninvited Guest,Ami
quests,Adventure Log,CarryStone,The Blue Stone,Ledo
quests,Adventure Log,RestaurantInTheWell,The Ultimate Dish?,Moza
quests,Adventure Log,ResearchLanayru,Mired in Muck,Bazz
quests,Adventure Log,InnNeverReturns,Out of the Inn,Dai
quests,Adventure Log,KokkoGuidePost,Follow the Cuccos,Trissa
quests,Adventure Log,Know_FourStonePlates,A Trip through History,Bugut
quests,Adventure Log,WhichIsStronger,Codgers' Quarrel,Trissa
quests,Adventure Log,IllnessStartsWithFeelings,Gloom-Borne Illness,Lasli
quests,Adventure Log,Hateno_NewCostume,A New Champion's Tunic,Zelda's Diary
quests,Adventure Log,Hateno_TellMeTeacher01,Teach Me a Lesson I,Symin
quests,Adventure Log,Hateno_TellMeTeacher02,Teach Me a Lesson II,Symin
quests,Adventure Log,Hateno_FreshMilk,Dantz's Prize Cows,Dantz
quests,Adventure Log,Hateno_NewSpecialty,Homegrown in Hateno,Reede
quests,Adventure Log,Parasail_ChuchuDesign,Photographing a Chuchu,Sayge
quests,Adventure Log,Hateno_WhatToPlant,Uma's Garden,Uma
quests,Adventure Log,Hateno_CoolGuy,Manny's Beloved,Manny
quests,Adventure Log,Uotori_ResortPlan,Lurelin Resort Project,Rozel
quests,Adventure Log,Uotori_WhiteLineGame,Dad's Blue Shirt,Zuta
quests,Adventure Log,WashedAwayBusinessTools,"A Way to Trade, Washed Away",Garini
quests,Adventure Log,Uotori_Designer,Rattled Ralera,Ralera
quests,Adventure Log,PhotoSpot_Challenge_06,A Picture for Dueling Peaks Stable,Tasseren
quests,Adventure Log,MessageBottle_SOS,A Bottled Cry for Help,
quests,Adventure Log,SaihateSubjugation,Seeking the Pirate Hideout,Sesami
quests,Adventure Log,HorseInnChallenge007,Ousting the Giants,Kampo
quests,Adventure Log,PhotoSpot_Challenge_10,A Picture for Lakeside Stable,Anly
quests,Adventure Log,PhotoSpot_Challenge_11,A Picture for Highland Stable,Padok
quests,Adventure Log,EightHeroStatues,The Heroines' Secret,Rotana
quests,Adventure Log,GerudoDesertTreasure,Treasure of the Gerudo Desert,
quests,Adventure Log,Gerudo_UrbosaWeapon,Pride of the Gerudo,Isha
quests,Adventure Log,FindSunaNui,Dalia's Game,Dalia
quests,Adventure Log,EightHeroStatues_After,The Mysterious Eighth,Rotana
quests,Adventure Log,AisyaRescue,The Missing Owner,Cara
quests,Adventure Log,JobSunazarashi,To the Ruins!,Pokki
quests,Adventure Log,MakeChemicalWeapon,Decorate with Passion,Boraa
quests,Adventure Log,SearchCaravan,Lost in the Dunes,Benja
quests,Adventure Log,PhotoSpot_Challenge_09,A Picture for the Closed Stable I,Piaffe
quests,Adventure Log,PhotoSpot_Challenge_09_2,A Picture for the Closed Stable II,Piaffe
quests,Adventure Log,RescueHost,"Piaffe, Packed Away",Piaffe
